run,label,frame,reward,smoothed_reward
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,991789056,385.9457702636719,407.3728922526042
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,991887360,391.6256103515625,407.3890054141774
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,991985664,398.8406982421875,407.3514778885187
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992083968,408.00537109375,407.29395656211705
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992182272,442.5258483886719,407.4802666159237
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992280576,413.8883361816406,407.5690457213159
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992378880,405.68756103515625,407.57661862840837
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992477184,371.763671875,407.4574691473269
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992575488,378.1806640625,407.34385148590684
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992673792,417.0760192871094,407.3855437634038
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992772096,392.6925354003906,407.35867967792586
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992870400,398.1978759765625,407.3578858618643
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,992968704,418.259765625,407.48544491038604
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993067008,410.23834228515625,407.52601964613973
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993165312,398.362060546875,407.53644133923103
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993263616,386.6004943847656,407.47850090475646
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993361920,401.10943603515625,407.5469015682445
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993460224,404.7846374511719,407.59178299249385
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993558528,402.5513916015625,407.5929113051471
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993656832,415.1116027832031,407.6937374339384
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993755136,388.2645263671875,407.589259966682
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993853440,407.3354187011719,407.5832046807981
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,993951744,414.1539306640625,407.5767179601333
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994050048,404.3180236816406,407.61504600375304
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994148352,388.61474609375,407.6022380754059
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994246656,400.25482177734375,407.5841490502451
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994344960,397.2273864746094,407.5229415594363
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994443264,389.0668029785156,407.4596593520221
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994541568,403.736328125,407.43954407935047
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994639872,394.30914306640625,407.43796099494483
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994738176,390.0001525878906,407.38831487917435
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994836480,395.83416748046875,407.3930179371553
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,994934784,419.2966613769531,407.4202070647595
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995033088,401.5339050292969,407.40693227730543
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995131392,381.837646484375,407.333372706993
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995229696,413.68157958984375,407.30518176508883
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995328000,393.91357421875,407.2246057846967
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995426304,416.4202575683594,407.2795291676241
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995524608,390.7572937011719,407.1868848613664
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995622912,400.76507568359375,407.2019867541743
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995721216,409.4599914550781,407.15241411994486
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995819520,395.00482177734375,406.9706381405101
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,995917824,389.6199951171875,406.9827326755898
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996016128,407.54052734375,407.0408041561351
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996114432,399.8171081542969,407.05898090437347
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996212736,400.21929931640625,407.05790153952205
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996311040,393.2899475097656,406.9247132544424
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996409344,403.2693786621094,406.9629746380974
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996507648,395.32763671875,406.9276969161688
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996605952,409.887451171875,407.0146313237209
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996704256,431.65362548828125,407.1387919108073
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996802560,414.41741943359375,407.2594993441713
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996900864,384.77850341796875,407.251239492379
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,996999168,407.49224853515625,407.2841096765855
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997097472,415.4094543457031,407.4123265883502
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997195776,401.6168518066406,407.3986457375919
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997294080,392.74530029296875,407.29883458754597
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997392384,394.4646911621094,407.2169573615579
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997490688,414.06146240234375,407.23944355085786
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997588992,418.98724365234375,407.3080935010723
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997687296,393.6048278808594,407.3220705518535
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997785600,388.5668029785156,407.29463285558364
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997883904,413.5980224609375,407.3746608360141
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,997982208,418.8146057128906,407.5091458189721
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998080512,413.29327392578125,407.54655055625767
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998178816,428.6888122558594,407.6258255304075
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998277120,377.5187072753906,407.4072631835937
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998375424,391.2211608886719,407.35437634037993
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998473728,410.99420166015625,407.26625270469515
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998572032,422.66033935546875,407.3006359623928
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998670336,386.9658508300781,407.1816046022901
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998768640,391.156005859375,407.037936221852
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998866944,383.8171081542969,406.9733756271063
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,998965248,396.5030822753906,406.8267956303615
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999063552,406.191162109375,406.7517957500383
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999161856,390.18060302734375,406.6970114315257
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999260160,389.52044677734375,406.65443127202053
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999358464,403.7174377441406,406.62991692038145
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999456768,383.08697509765625,406.5290325089997
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999555072,398.703125,406.4771472407322
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999653376,406.9139709472656,406.49971038219974
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999751680,396.173828125,406.3657637053845
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999849984,432.4219970703125,406.4769567153033
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,999948288,399.60968017578125,406.47865265490964
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000046592,412.2647705078125,406.4302231732537
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000144896,399.73236083984375,406.35275854970894
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000243200,419.41650390625,406.4173355401731
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000341504,392.2668762207031,406.30272623697914
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000439808,397.7914123535156,406.1312726189108
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000538112,405.991943359375,406.0838684082031
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000636416,395.2889404296875,406.0198823816636
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000734720,403.0481872558594,405.983623788871
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000833024,421.32537841796875,405.9959232105928
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1000931328,412.5368957519531,406.0276874617034
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001029632,424.1321716308594,406.17382692823224
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001127936,411.4293518066406,406.2476264504825
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001226240,405.2686767578125,406.30345447016697
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001324544,400.5580749511719,406.2676617790671
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001422848,404.2427978515625,406.2658253389246
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001521152,399.42901611328125,406.199252020144
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001619456,406.5068664550781,406.084017645144
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001717760,411.6852111816406,406.0562473671109
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001816064,398.41949462890625,406.0339759976256
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1001914368,396.84417724609375,405.96102821499693
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002012672,393.5564270019531,405.9198518640855
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002110976,414.1073303222656,405.9386340571385
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002209280,409.5103454589844,405.95176427504595
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002307584,414.6100769042969,405.9455553241805
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002405888,392.75311279296875,405.92995940563725
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002504192,390.0860900878906,405.9494632496553
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002602496,413.9811096191406,405.9421353209252
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002700800,392.3129577636719,405.8883964987362
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002799104,411.36871337890625,405.9466082404642
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002897408,417.4942626953125,405.98774904737286
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1002995712,422.470703125,406.04832021675855
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003094016,402.23565673828125,405.95649749157474
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003192320,404.87353515625,406.0378755457261
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003290624,399.1407775878906,405.95387836531097
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003388928,400.9112548828125,405.8699853036918
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003487232,422.1015625,405.91601478726255
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003585536,430.1863098144531,405.9584830489813
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003683840,408.9870910644531,405.9247730928309
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003782144,404.9386901855469,405.9659810384115
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003880448,394.5968322753906,405.9057704551547
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1003978752,396.1534423828125,405.85645345052086
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004077056,401.8949279785156,405.7666372261795
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004175360,401.1756591796875,405.78267092237286
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004273664,426.4293518066406,405.9363014370787
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004371968,402.8949890136719,406.05813526826745
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004470272,415.6940002441406,406.0663599350873
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004568576,403.6667785644531,406.1572716806449
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004666880,400.1135559082031,406.1926776960784
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004765184,408.5233459472656,406.15039852366726
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004863488,400.293701171875,406.07764114679077
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1004961792,395.189453125,406.01227333218446
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005060096,396.58544921875,405.9523973651961
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005158400,408.7535095214844,405.9355953440947
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005256704,412.3885192871094,405.99301937327664
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005355008,398.0243225097656,405.8895290000766
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005453312,389.0258483886719,405.8352568981694
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005551616,420.88592529296875,405.8890057732077
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005649920,399.5648498535156,405.95849214441637
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005748224,407.6701965332031,406.0274981330423
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005846528,412.3375244140625,406.0413051231235
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1005944832,411.27459716796875,405.9789457433364
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006043136,415.80792236328125,406.0087265912224
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006141440,390.0193176269531,406.00530969956344
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006239744,394.7701416015625,405.94798105277266
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006338048,392.3155517578125,405.87768303366266
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006436352,409.79132080078125,405.9031114765242
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006534656,390.4706115722656,405.8161179486443
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006632960,382.9308776855469,405.7351318359375
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006731264,382.1814270019531,405.59845006606156
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006829568,413.3177185058594,405.545566813151
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1006927872,414.4071044921875,405.6424274519378
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007026176,419.3673095703125,405.68920659083943
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007124480,410.2486267089844,405.6823876474418
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007222784,418.48626708984375,405.751851160386
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007321088,406.029052734375,405.6972184723499
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007419392,422.6011657714844,405.8397724226409
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007517696,448.4123840332031,406.0671111462163
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007616000,401.5584716796875,406.12039639342066
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007714304,411.2171630859375,406.1399980133655
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007812608,408.814208984375,406.15227864583335
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1007910912,389.982177734375,406.0755469228707
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008009216,401.0205078125,406.0982172947304
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008107520,421.0089416503906,406.2466149423637
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008205824,406.25885009765625,406.2198325961244
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008304128,404.1324157714844,406.28254586014094
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008402432,409.99365234375,406.26476201076133
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008500736,380.03271484375,406.17930070465684
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008599040,411.9145202636719,406.1544357000613
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008697344,401.01605224609375,406.0608673694087
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008795648,400.3655090332031,406.01632630591297
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008893952,386.661865234375,405.82665967754286
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1008992256,429.81243896484375,405.8669526941636
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009090560,398.24017333984375,405.84216691559436
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009188864,393.58355712890625,405.79465870576746
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009287168,395.2138977050781,405.6930429496017
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009385472,391.0010070800781,405.6150457643995
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009483776,405.24664306640625,405.61589271695004
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009582080,397.4205322265625,405.56552495021447
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009680384,409.9734191894531,405.5438882266774
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009778688,406.4166564941406,405.48449587354474
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009876992,410.1497497558594,405.6024701286765
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1009975296,390.47393798828125,405.58490504844514
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1010073600,399.44476318359375,405.5724932502298
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1010171904,435.61676025390625,405.7226124482996
legacy-simplerl-lstm-sapg-seed0,Legacy simple_rl LSTM,1010270208,402.3440246582031,405.69271958295036
